Input4,Input5,Input6,Input7,Input8,Input9,Input10,Input11,Input12,Input13,Input14,Input15,Input16,Target,Input1_ACN,Input1_DMF,Input1_DMSO,Input1_THF,Input1_acetone,Input1_chloroform,Input1_propanol,Input2_Nylon,Input2_PDMS,Input2_PEO,Input2_PMMA,Input2_PP,Input2_PS,Input2_PUR,Input2_PVC,Input3_LiBF4,Input3_LiCF3SO3,Input3_LiClO4,Input3_LiClO6,Input3_LiI,Input3_LiTFSI
0.18731959631713127,0.4937034181444359,0.18105942577342535,0.2085714285714284,0.6533238751520066,0.8731675347521645,0.7342465753424656,0.8643216080402012,0.13259020240539748,0.5427224513847966,1.0,0.7777777142857142,0.0,0.07716375323449357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.29038935591934767,0.0893857620149062,0.9780770086801693,0.17428571428571427,0.054722334819618974,0.034045048463316206,0.9521268925739004,0.9195979899497484,0.23810920672170308,0.28756629345904533,0.3,0.4444445714285714,1.0,0.002151018337112918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24082443166255818,0.4698535080956052,0.9221010460716671,0.6714285714285714,0.9758816376165383,0.6763478320858197,0.002595529920692119,0.25628140703517577,0.9530654150777356,0.8862698880377136,0.2,0.5555554285714285,1.0,0.03581713757891334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9699713461011734,0.1137496787458237,0.7782105497440464,0.005714285714285672,0.8018848804215647,0.4203028526094305,0.32098053352559475,0.4673366834170851,0.9962703767338558,0.7059516794342957,0.1,0.7777777142857142,1.0,0.16935433602823663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.661014895813581,0.2081727062451812,0.4199866458936124,0.11142857142857132,0.437271990271585,0.3425890793694595,0.5095890410958904,0.5276381909547738,0.5589406193688975,0.8650559811431937,0.8,0.8888888571428571,0.0,0.10191496376016512,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.00618903145608158,0.9859676175790285,0.5324949922101047,0.6714285714285714,0.2666193757600325,0.26266772446621367,0.2754145638067772,0.34673366834170816,0.18568495159870932,0.680612846199175,0.9,0.4444445714285714,1.0,0.015158235569190028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7466816256873775,0.8976612695965048,0.7006454484754062,0.9428571428571427,0.9341305229023106,0.27042875375116415,0.2072098053352559,0.005025125628140614,0.13225495537023846,0.8791985857395404,0.7,0.8888888571428571,0.0,0.0072655367146456686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3762667762256916,0.7583654587509638,0.2616292009793012,0.537142857142857,0.15149979732468588,0.5315787658238763,0.02970439798125446,0.14070351758793942,0.6739722583078407,0.2899233942251031,0.4,0.5555554285714285,0.0,0.037019181497538765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15341950572024524,0.44302235929067074,0.8420876919652794,0.24285714285714277,0.5520875557357113,0.10054844606946986,0.6209084354722421,0.8140703517587942,0.8074843900599256,0.8585739540365351,0.9,0.4444445714285714,1.0,0.0045174159348093925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.504113730695489,0.1470573117450527,0.17093256176274207,0.4514285714285714,0.6626469396027564,0.6618950708840674,0.11651045421773609,0.8542713567839195,0.9275028286468593,0.08190925162050677,0.2,0.5555554285714285,0.0,0.032167468482028484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5173661589027242,0.6933950141351839,0.04985533051413311,0.20285714285714285,0.046513984596676126,0.5375116415439274,0.8586878154289832,0.5829145728643215,0.9577169676905671,0.6311137301119623,0.2,0.6666665714285714,0.0,0.20822323383971714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9942007458441311,0.5641737342585454,0.4561540173603384,0.14571428571428569,0.041751114714227815,0.8263254113345521,0.00043258832011533466,0.5879396984924625,0.5940158404224114,0.36122569239834995,0.2,0.5555554285714285,0.0,0.053144723379215476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.765554221182816,0.9091236186070419,0.19485866904073004,0.46285714285714297,0.9420348601540334,0.3162705667276051,0.5718817591925016,0.5929648241206027,0.6424171311234967,0.20742486741308191,0.5,0.0,0.0,0.02650321336723042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.41710911657501637,0.5760986892829607,0.04629423547740931,0.3571428571428571,0.8477908390758007,0.24162671173812567,0.46099495313626526,0.5025125628140703,0.6373046138373215,0.9298762522097819,0.3,0.8888888571428571,1.0,0.06424608088649779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08766828898299728,0.18442559753276794,0.40607611840641006,0.11428571428571421,0.8116132955006081,0.8842399365320271,0.1887527036770007,0.020100502512562457,0.5010266940451746,0.651149086623453,0.8,0.8888888571428571,0.0,0.21063585498553178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9183732591703009,0.9011051143664868,0.184954373469842,0.4028571428571429,0.9745642480745846,0.2199993101307302,0.4875270367700071,0.6884422110552766,0.24288647697271928,0.26399528579846787,0.3,1.0,0.0,0.004325320990647402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.19517308219033772,0.5035209457722951,0.10794569330068998,0.47999999999999987,0.45044588569112287,0.46266082577351597,0.8666186012977648,0.5175879396984921,0.6424171311234967,0.947554507955215,0.6,1.0,1.0,0.03649048749354559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1489686703326802,0.30038550501156513,0.3443133763632318,0.1399999999999999,0.9476084312930686,0.598496084991894,0.7358327325162219,0.07537688442211055,0.4616351674139883,0.7130229817324689,0.4,0.11111114285714291,1.0,0.13430689321803121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7655489539220023,0.9117964533538936,0.9777431560204763,0.9,0.7848601540332388,0.04228898623710806,0.1822638788752703,0.04020100502512536,0.7115618321250473,0.13789039481437831,0.3,0.5555554285714285,0.0,0.003390818773936296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.691707224574932,0.5518889745566692,0.3213888270643223,0.4542857142857143,0.8424199432509121,0.37004587630644,0.4611391492429704,0.9396984924623117,0.24942379415832047,0.3011196228638774,0.6,0.8888888571428571,0.0,0.039396148890927525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4385047300002107,0.41274736571575427,0.10471845092365904,0.03428571428571425,0.715342521280908,0.3487979027974199,0.7192501802451334,0.7487437185929644,0.57021330092612,0.30347672362993516,0.5,0.0,1.0,0.03101755383102208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7054916461243494,0.6925726034438447,0.22779879813042514,0.36571428571428555,0.9974665585731659,0.12707391949225624,0.09329488103821193,0.8140703517587942,0.8261325063906467,0.9734826163818502,1.0,0.11111114285714291,0.0,0.04371920199934105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5973600488801802,0.9916216910819841,0.44035165813487653,0.7171428571428572,0.9929063640048643,0.8260494636266428,0.8912761355443402,0.2613065326633164,0.39232284289485825,0.24160282852091924,0.5,0.5555554285714285,1.0,0.02167416196271103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06413943492825991,0.008686712927268053,0.8008012463832629,0.10571428571428565,0.41903121199837867,0.8113207547169811,0.16423936553713048,0.14070351758793942,0.1478020366257386,0.07189157336476132,0.1,0.0,0.0,0.041989147703981204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17842319280281482,0.45304548959136465,0.16692632984642777,0.46285714285714297,0.22395622213214433,0.0020351143458314652,0.7724585436193221,0.6030150753768844,0.9509282152285967,0.4119033588685916,0.5,0.7777777142857142,0.0,0.02055929690436036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19418283715736467,0.17044461578000517,0.5856888493211664,0.2885714285714286,0.8420145926226186,0.45458935531716743,0.7101658255227108,0.7889447236180906,0.5242006453505428,0.8350029463759576,0.9,0.5555554285714285,0.0,0.017568806901988532,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7964572403767144,0.015420200462606018,0.549632762074338,0.7399999999999999,0.016214025131738957,0.7120140733331034,0.37173756308579664,0.035175879396984744,0.816661777647404,0.12315851502651737,0.7,0.33333342857142856,0.0,0.20881618447066005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7638844995048774,0.8541249036237472,0.6977520587580682,0.6828571428571427,0.2629712201053912,0.5188506777965575,0.6994953136265321,0.09045226130653239,0.9847881657796591,0.6034177961107836,0.9,0.4444445714285714,1.0,0.01661030042797147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7347196763794955,0.6742739655615524,0.6910750055642112,0.6685714285714285,0.5887717875962708,0.9263564554516919,0.23143475126171587,0.22110552763819058,0.7305451954909274,0.2869770182675309,0.9,0.0,0.0,0.09508506037971158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8362250595200471,0.6274993574916474,0.677387046516804,0.82,0.49321037697608433,0.7678589907212583,0.42566690699351106,0.1758793969849246,0.4172149352554164,0.15262227460223926,0.1,0.6666665714285714,0.0,0.17802142629909398,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6652761098118534,0.2939604214854793,0.5375027821054975,0.86,0.15869477097689505,0.2539063847400918,0.57606344628695,0.5025125628140703,0.03666764447051922,0.9434295816146141,0.6,0.11111114285714291,0.0,0.023242420864995245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8136601141942144,0.7804163454124904,0.14222123302915646,0.5142857142857141,0.7797932711795704,0.36452692214825294,0.38961788031723144,0.4824120603015074,0.1671206470267779,0.7230406599882144,0.8,0.0,1.0,0.008366818655464786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7670659250363441,0.6861475199177589,0.0016692632984642785,0.4999999999999999,0.6912241588974464,0.5861129315994619,0.023648161499639442,0.9698492462311554,0.22122113732556684,0.24808485562757804,0.0,0.4444445714285714,1.0,0.00538285032147796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04880117143880496,0.15836545875096378,0.5795682172267973,0.7028571428571427,0.6890960680989056,0.6388189438101479,0.147945205479452,0.9949748743718589,0.9726354607551442,0.12080141426045965,0.1,1.0,0.0,0.05553904104212334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1446916545519668,0.3409920328964276,0.11584687291342088,0.7399999999999999,0.8245845156059993,0.9864785623124417,0.8023071377072819,0.949748743718593,0.6054980513766083,0.17265763111373011,0.6,0.11111114285714291,1.0,0.28337243902667375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.39502875924404274,0.023233102030326393,0.49710661028266195,0.7685714285714286,0.16578840697203084,0.6477182573902246,0.18154289834174475,0.4120603015075375,0.18371537526715,0.48674130819092504,0.3,0.11111114285714291,0.0,0.19590650839649063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8683922213092303,0.5568748393729118,0.8233919430224795,0.9399999999999998,0.31272800972841514,0.29950674347211204,0.574621485219899,0.08542713567839177,0.4843900599254077,0.09899823217442544,0.6,0.22222228571428582,0.0,0.13675873958517099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26934138170785665,0.45540992032896427,0.2498330736701536,0.03142857142857147,0.09525739764896637,0.41543927425752825,0.4657534246575341,0.5879396984924625,0.07589154758412606,0.9923394225103122,0.0,0.4444445714285714,0.0,0.008847746967152214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.45473316056717866,0.9073759958879466,0.31215223681282,0.4285714285714285,0.23652209160924204,0.6424752509399468,0.34333093006488813,0.7236180904522609,0.11193060386372208,0.1408367707719505,0.6,0.4444445714285714,1.0,0.009987044822014911,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0425700018962139,0.5824723721408378,0.5036723792566214,0.37142857142857133,0.4751722740170248,0.9299092821910248,0.1529920692141311,0.266331658291457,0.9780832250764785,0.9127872716558632,0.5,0.7777777142857142,1.0,0.72675730476305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7079830604892231,0.3018761243896171,0.6671488982862231,0.9857142857142857,0.5881637616538306,0.8276706564106101,0.9058399423215573,0.6231155778894468,0.8989649247789466,0.5939893930465527,1.0,0.22222228571428582,1.0,0.34643004602847105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4368718791479679,0.8123875610382936,0.18016915201424438,0.11999999999999988,0.7134171057965141,0.15052947466455108,0.9675558759913481,0.487437185929648,0.23090139546578387,0.3264584560989982,0.0,0.4444445714285714,1.0,0.0018181673329387316,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6449708193750922,0.5829863788229247,0.784442466058313,0.48857142857142855,0.8987636805837049,0.237418509192508,0.31521268925739,0.5829145728643215,0.2376482420483594,0.8939304655274012,0.9,0.5555554285714285,1.0,0.004196148739239151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8402439795208898,0.5375995887946543,0.634208769196528,0.09999999999999998,0.9953384677746251,0.6678624400676072,0.721268925739005,0.04020100502512536,0.47743368394585767,0.37124337065409546,0.7,0.0,0.0,0.03990635724874153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4329583043633989,0.4708301207915703,0.7483863788114847,0.7257142857142856,0.9547020672882044,0.39839950329412577,0.8297043979812544,0.4773869346733668,0.8606210451326323,0.721272834413671,0.3,0.33333342857142856,1.0,0.08763459710458875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.41818363778100837,0.37800051400668205,0.3547740930336079,0.3571428571428571,0.6517024726388326,0.51515987720327,0.6846431146359049,0.19095477386934645,0.17621422285546665,0.26340601060695346,0.4,0.5555554285714285,1.0,0.008199786773775461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9566030381560371,0.2690824980724749,0.6051635878032496,0.62,0.724969598702878,0.9622296574799075,0.6718096611391493,0.266331658291457,0.6647948707203623,0.20683559222156744,0.4,0.0,0.0,0.08208865846166657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.27544086973010556,0.8141351837573889,0.2077676385488538,0.2171428571428572,0.2749290636400487,0.7313649063502466,0.1529920692141311,0.20100502512562812,0.05812345472069732,0.5315262227460225,0.7,0.7777777142857142,0.0,0.07582209302305165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6889893179950697,0.17974813672577747,0.642666369908747,0.23999999999999988,0.7408796108633969,0.6517884860818874,0.6849315068493149,0.25125628140703515,0.11105058039642964,0.5951679434295816,0.4,0.5555554285714285,1.0,0.003147124523252003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13585845816741463,0.1528141865844256,0.8411974182060985,0.2885714285714286,0.975476286988245,0.6173985029836846,0.9561643835616438,0.19597989949748706,0.8242467418178773,0.9958750736593989,0.8,0.5555554285714285,1.0,0.030553144103838047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6382497945768282,0.07638139295810845,0.4011796127309148,0.9857142857142857,0.014795297932711799,0.5490669518126315,0.4757029560201874,0.24120603015075348,0.6067971336378495,0.13965822038892162,0.7,0.11111114285714291,0.0,0.23940491671375602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7720224174620229,0.9809303520945772,0.03049187625194748,0.9999999999999999,0.4594649371706527,0.7527508537132214,0.14578226387887516,0.7688442211055273,0.504379164396765,0.7660577489687683,0.7,0.0,1.0,0.07480626558936641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5762014621916018,0.8353636597275764,0.953928332962386,0.8514285714285713,0.28151601134981763,0.8520575350970991,0.1912040374909877,0.6180904522613062,0.8673678917152078,0.4655274012964054,0.9,0.6666665714285714,1.0,0.30472884995532407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03158776309967765,0.9431508609611925,0.920988203872691,0.15714285714285714,0.08400891771382246,0.6777275706253665,0.7668348954578226,0.6432160804020097,0.481498554247161,0.881555686505598,0.6,0.8888888571428571,1.0,0.6038779048458838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2710690432547458,0.7093292212798767,0.9259959937680837,0.24285714285714277,0.21463315768139446,0.825808009382222,0.6951694304253784,0.07035175879396949,0.060973054519549104,0.7289334119033588,0.9,0.8888888571428571,1.0,0.10011075156801344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14405431599351073,0.1439732716525315,0.8152681949699533,0.31714285714285706,0.6005269558167816,0.46690352178262223,0.5162220620043257,0.2713567839195976,0.3836483258601182,0.7625220978196816,0.4,1.0,0.0,0.02574257392393366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6185028337863178,0.9877666409663325,0.395281549076341,0.757142857142857,0.11268747466558576,0.2036494084371012,0.4020187454938716,0.6884422110552766,0.072790512508905,0.043017088980553925,0.4,0.22222228571428582,1.0,0.07093292068826984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6568537597707687,0.7028013364173735,0.8938348542176721,0.9114285714285714,0.41153222537494943,0.8116311958883791,0.9058399423215573,0.035175879396984744,0.5129279637933203,0.2775486152032999,0.7,0.11111114285714291,1.0,0.2804990585729209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6793133598803278,0.5988177846312003,0.5407300244825285,0.11142857142857132,0.6831171463315769,0.726846262633231,0.40259552992069203,0.40201005025125625,0.3072539077232536,0.36181496758986437,0.1,0.8888888571428571,1.0,0.12042659615287382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5260992773318163,0.28630172192238496,0.5823503227242378,0.3314285714285715,0.6600121605188488,0.5535166086026697,0.2819033886085075,0.9346733668341707,0.6803419519758623,0.2103712433706541,0.9,0.0,0.0,0.05288388087191855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.30409476855655987,0.7050629658185557,0.5086801691520143,0.4428571428571427,0.6618362383461696,0.206063950881308,0.7793799567411679,0.6984924623115574,0.9475338389976116,0.6876841484973482,0.7,0.8888888571428571,1.0,0.08111942647101762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35156332300950216,0.8027242354150604,0.8128199421322058,0.0028571428571428914,0.08694770976895014,0.7971439412231381,0.8297043979812544,0.5075376884422109,0.721367807903449,0.4513847967000589,0.5,0.6666665714285714,0.0,0.33311330739726647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5178507468975833,0.5036237471087125,0.5086801691520143,0.5885714285714286,0.919943250912039,0.9257010796454073,0.8187454938716654,0.37185929648241167,0.0029753174370364165,0.6912197996464349,0.2,0.22222228571428582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3921949729262794,0.8498072474942175,0.11017137769864235,0.4342857142857143,0.7199027158492096,0.6774861163809457,0.5423215573179523,0.7839195979899496,0.9415832041235386,0.8061284619917501,0.9,0.4444445714285714,1.0,0.018378234513531665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9913880285696226,0.08018504240555127,0.9858669040730026,0.14571428571428569,0.972740170247264,0.4349970680556035,0.7229992790194664,0.7688442211055273,0.27460922767464285,0.3258691809074838,0.3,0.4444445714285714,1.0,0.003430475952776175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.36290373554136907,0.11015163197121564,0.11440017805475185,0.6742857142857143,0.9413254965545197,0.2298989341519782,0.2072098053352559,0.1758793969849246,0.16674349411222397,0.4761343547436652,0.9,0.11111114285714291,0.0,0.011271753657943877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13678549607062343,0.16463634027242355,0.653794791898509,0.3542857142857142,0.6095460072963114,0.3055430995826291,0.7851478010093726,0.18592964824120584,0.6245233206218833,0.6647024160282851,0.2,0.22222228571428582,1.0,0.13686440083363027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9572245749320523,0.26887689539964016,0.7738704651680393,0.12285714285714289,0.6866639643291448,0.8172536304370321,0.9478010093727469,0.0,0.8282278003603908,0.38126104890984086,0.6,0.6666665714285714,1.0,0.21041878152472024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6972747192549986,0.936520174762272,0.6250834631649232,0.4514285714285714,0.20237130117551685,0.6044634541754337,0.9677000720980533,0.07537688442211055,0.2547039349620753,0.43429581614614027,0.2,0.8888888571428571,0.0,0.1878045749593432,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
